pair,2018Q1,2018Q2
"('PCI', 'PMX')",False,False
"('PCI', 'PCK')",False,False
"('PCI', 'PFLEX')",False,False
"('RSPP', 'ETP')",False,False
"('OMC', 'CAR')",False,False
"('EVN', 'MIW')",True,False
"('EVN', 'NYH')",False,False
"('EVN', 'CEV')",False,False
"('EVN', 'EVP')",False,False
"('EVN', 'EIO')",False,False
"('EVN', 'EMI')",False,False
"('EVN', 'EVO')",True,False
"('EVN', 'EMJ')",False,False
"('EVN', 'MAB')",False,False
"('ECL', 'RSG')",False,False
"('MHI', 'MAV')",False,False
"('SIX', 'TPX')",False,False
"('JPT', 'SPXX')",False,False
"('JPT', 'NUO')",False,False
"('JPT', 'NHA')",False,False
"('JPT', 'NJV')",False,False
"('JPT', 'NMT')",False,False
"('JPT', 'NIQ')",False,False
"('JPT', 'NQP')",False,False
"('JPT', 'JMF')",False,False
"('JPT', 'JTA')",False,False
"('JPT', 'NUV')",False,False
"('JPT', 'NID')",False,False
"('JPT', 'DIAX')",False,True
"('JPT', 'NPV')",False,False
"('JPT', 'JGH')",False,False
"('JPT', 'NXN')",False,False
"('JPT', 'NAD')",False,False
"('JPT', 'NOM')",False,False
"('JPT', 'JPI')",False,False
"('JPT', 'NYV')",False,False
"('JPT', 'NMS')",False,False
"('JPT', 'NEA')",False,False
"('JPT', 'JRI')",False,False
"('JPT', 'JCO')",False,False
"('JPT', 'NXC')",False,False
"('JPT', 'NRK')",False,False
"('JPT', 'NCB')",False,False
"('JPT', 'JHB')",False,False
"('JPT', 'NBB')",False,False
"('JPT', 'JDD')",False,False
"('JPT', 'NMZ')",False,False
"('JPT', 'NXR')",False,False
"('JPT', 'JPC')",False,False
"('JPT', 'JHY')",False,False
"('JPT', 'NMY')",False,False
"('NAD', 'SPXX')",False,False
"('NAD', 'NUO')",False,False
"('NAD', 'NHA')",False,False
"('NAD', 'NJV')",False,False
"('NAD', 'NMT')",False,False
"('NAD', 'NQP')",True,False
"('NAD', 'JMF')",False,False
"('NAD', 'JTA')",False,False
"('NAD', 'NUV')",False,False
"('NAD', 'NID')",False,False
"('NAD', 'DIAX')",True,False
"('NAD', 'NPV')",False,False
"('NAD', 'JGH')",True,False
"('NAD', 'NXN')",True,False
"('NAD', 'NOM')",False,False
"('NAD', 'JPI')",False,False
"('NAD', 'NYV')",True,False
"('NAD', 'NMS')",False,False
"('NAD', 'JRI')",False,False
"('NAD', 'JCO')",False,False
"('NAD', 'NXC')",True,False
"('NAD', 'NRK')",False,False
"('NAD', 'NCB')",True,False
"('NAD', 'JHB')",True,False
"('NAD', 'NBB')",False,False
"('NAD', 'JDD')",False,False
"('NAD', 'NMZ')",False,False
"('NAD', 'NXR')",False,False
"('NAD', 'JPC')",False,False
"('NAD', 'JHY')",False,False
"('NAD', 'NMY')",True,False
"('EVO', 'EMI')",False,False
"('EVO', 'EMJ')",False,False
"('EVO', 'MAB')",False,False
"('EVO', 'MIW')",True,False
"('EVO', 'NYH')",False,False
"('EVO', 'EIO')",False,False
"('EVO', 'CEV')",False,False
"('EVO', 'EVP')",False,False
"('NEA', 'SPXX')",False,False
"('NEA', 'NUO')",False,False
"('NEA', 'NHA')",False,False
"('NEA', 'NJV')",False,False
"('NEA', 'NMT')",False,False
"('NEA', 'NIQ')",False,False
"('NEA', 'NQP')",False,True
"('NEA', 'JMF')",False,False
"('NEA', 'JTA')",False,False
"('NEA', 'NUV')",True,False
"('NEA', 'NID')",True,False
"('NEA', 'DIAX')",True,False
"('NEA', 'NPV')",False,True
"('NEA', 'JGH')",False,False
"('NEA', 'NXN')",False,False
"('NEA', 'NOM')",False,False
"('NEA', 'JPI')",False,False
"('NEA', 'NYV')",True,False
"('NEA', 'NMS')",False,False
"('NEA', 'JRI')",False,False
"('NEA', 'JCO')",False,False
"('NEA', 'NXC')",False,False
"('NEA', 'NRK')",False,True
"('NEA', 'NCB')",True,False
"('NEA', 'JHB')",True,False
"('NEA', 'NBB')",False,False
"('NEA', 'JDD')",False,False
"('NEA', 'NMZ')",False,True
"('NEA', 'NXR')",False,False
"('NEA', 'JPC')",False,False
"('NEA', 'JHY')",False,False
"('NEA', 'NMY')",False,False
"('ARMK', 'CAH')",False,False
"('IESC', 'PATK')",False,True
"('PCN', 'PMF')",False,False
"('PCN', 'PML')",False,False
"('PCN', 'PFL')",False,False
"('PCN', 'PCQ')",False,False
"('PCN', 'PMX')",False,False
"('PCN', 'PCK')",False,False
"('PCN', 'PFLEX')",False,False
"('WFC', 'MCD')",False,False
"('RMR', 'TA')",False,True
"('NYH', 'MIW')",False,False
"('NYH', 'CEV')",False,False
"('NYH', 'EVP')",False,False
"('NYH', 'EIO')",False,False
"('NYH', 'EMI')",False,False
"('NYH', 'EMJ')",False,False
"('NYH', 'MAB')",False,True
"('CE', 'ASH')",False,False
"('NVTR', 'LWLG')",False,False
"('GTY', 'KIM')",False,False
"('EVG', 'EVV')",True,False
"('MVF', 'MFT')",False,True
"('MVF', 'MIY')",False,True
"('MVF', 'MUC')",False,False
"('MVF', 'MPA')",False,False
"('MVF', 'BFZ')",False,False
"('MVF', 'BBF')",False,False
"('NDP', 'TTP')",False,False
"('DMB', 'DSM')",False,True
"('DMB', 'DHF')",False,False
"('NMS', 'SPXX')",False,False
"('NMS', 'NUO')",False,False
"('NMS', 'NHA')",False,False
"('NMS', 'NJV')",False,False
"('NMS', 'NMT')",False,False
"('NMS', 'NIQ')",False,False
"('NMS', 'NQP')",False,False
"('NMS', 'JMF')",False,False
"('NMS', 'JTA')",False,False
"('NMS', 'NUV')",False,False
"('NMS', 'NID')",False,False
"('NMS', 'DIAX')",False,False
"('NMS', 'NPV')",False,False
"('NMS', 'JGH')",False,False
"('NMS', 'NXN')",False,False
"('NMS', 'NOM')",False,False
"('NMS', 'JPI')",False,False
"('NMS', 'NYV')",False,False
"('NMS', 'JRI')",False,False
"('NMS', 'JCO')",False,False
"('NMS', 'NXC')",False,False
"('NMS', 'NRK')",False,False
"('NMS', 'NCB')",False,False
"('NMS', 'JHB')",False,False
"('NMS', 'NBB')",True,False
"('NMS', 'JDD')",False,False
"('NMS', 'NMZ')",False,False
"('NMS', 'NXR')",False,True
"('NMS', 'JPC')",False,False
"('NMS', 'JHY')",False,False
"('NMS', 'NMY')",False,False
"('EIGR', 'PRTK')",True,False
"('DIAX', 'SPXX')",False,False
"('DIAX', 'NUO')",False,False
"('DIAX', 'NHA')",True,False
"('DIAX', 'NJV')",False,False
"('DIAX', 'NMT')",False,False
"('DIAX', 'NIQ')",False,False
"('DIAX', 'NQP')",False,False
"('DIAX', 'JMF')",False,False
"('DIAX', 'JTA')",False,False
"('DIAX', 'NUV')",False,False
"('DIAX', 'NID')",False,False
"('DIAX', 'NPV')",False,False
"('DIAX', 'JGH')",False,False
"('DIAX', 'NXN')",False,False
"('DIAX', 'NOM')",False,False
"('DIAX', 'JPI')",False,False
"('DIAX', 'NYV')",False,False
"('DIAX', 'JRI')",False,False
"('DIAX', 'JCO')",False,False
"('DIAX', 'NXC')",False,False
"('DIAX', 'NRK')",False,False
"('DIAX', 'NCB')",False,False
"('DIAX', 'JHB')",False,False
"('DIAX', 'NBB')",False,False
"('DIAX', 'JDD')",False,False
"('DIAX', 'NMZ')",False,False
"('DIAX', 'NXR')",False,False
"('DIAX', 'JPC')",False,False
"('DIAX', 'JHY')",False,False
"('DIAX', 'NMY')",False,False
"('PMF', 'PMX')",False,False
"('PMF', 'PCK')",True,False
"('PMF', 'PML')",False,False
"('PMF', 'PFLEX')",False,False
"('PMF', 'PCQ')",False,False
"('PMF', 'PFL')",False,False
"('NUO', 'SPXX')",False,False
"('NUO', 'NHA')",False,False
"('NUO', 'NJV')",True,False
"('NUO', 'NMT')",False,False
"('NUO', 'NIQ')",False,False
"('NUO', 'NQP')",False,True
"('NUO', 'JMF')",False,False
"('NUO', 'JTA')",False,False
"('NUO', 'NUV')",False,False
"('NUO', 'NID')",False,False
"('NUO', 'NPV')",False,True
"('NUO', 'JGH')",False,False
"('NUO', 'NXN')",False,False
"('NUO', 'NOM')",False,False
"('NUO', 'JPI')",False,False
"('NUO', 'NYV')",False,False
"('NUO', 'JRI')",False,False
"('NUO', 'JCO')",False,False
"('NUO', 'NXC')",False,False
"('NUO', 'NRK')",False,False
"('NUO', 'NCB')",False,False
"('NUO', 'JHB')",True,False
"('NUO', 'NBB')",False,False
"('NUO', 'JDD')",False,False
"('NUO', 'NMZ')",False,False
"('NUO', 'NXR')",False,False
"('NUO', 'JPC')",False,False
"('NUO', 'JHY')",False,False
"('NUO', 'NMY')",False,False
"('CMP', 'OMN')",False,False
"('AKS', 'INGR')",False,False
"('NJV', 'SPXX')",False,False
"('NJV', 'NHA')",False,False
"('NJV', 'NMT')",False,False
"('NJV', 'NIQ')",False,False
"('NJV', 'NQP')",False,False
"('NJV', 'JMF')",False,False
"('NJV', 'JTA')",False,False
"('NJV', 'NUV')",False,False
"('NJV', 'NID')",False,False
"('NJV', 'NPV')",False,False
"('NJV', 'JGH')",False,False
"('NJV', 'NXN')",False,False
"('NJV', 'NOM')",False,False
"('NJV', 'JPI')",False,False
"('NJV', 'NYV')",False,False
"('NJV', 'JRI')",False,False
"('NJV', 'JCO')",False,False
"('NJV', 'NXC')",False,False
"('NJV', 'NRK')",False,False
"('NJV', 'NCB')",False,False
"('NJV', 'JHB')",True,False
"('NJV', 'NBB')",False,False
"('NJV', 'JDD')",False,False
"('NJV', 'NMZ')",False,False
"('NJV', 'NXR')",False,False
"('NJV', 'JPC')",False,False
"('NJV', 'JHY')",False,False
"('NJV', 'NMY')",False,False
"('MYF', 'BBN')",False,False
"('MYF', 'BKN')",False,False
"('MYF', 'MUH')",True,False
"('MUC', 'BBF')",False,False
"('MUC', 'BFZ')",True,True
"('MUC', 'MFT')",False,True
"('MUC', 'MPA')",False,False
"('MUC', 'MIY')",False,False
"('PFL', 'PML')",False,False
"('PFL', 'PCQ')",False,False
"('PFL', 'PMX')",False,False
"('PFL', 'PCK')",False,False
"('PFL', 'PFLEX')",False,False
"('VRME', 'WISH')",False,False
"('NMY', 'SPXX')",False,False
"('NMY', 'NHA')",False,False
"('NMY', 'NMT')",False,False
"('NMY', 'NIQ')",False,False
"('NMY', 'NQP')",False,False
"('NMY', 'JMF')",False,False
"('NMY', 'JTA')",False,False
"('NMY', 'NUV')",False,False
"('NMY', 'NID')",False,False
"('NMY', 'NPV')",False,True
"('NMY', 'JGH')",True,False
"('NMY', 'NXN')",False,False
"('NMY', 'NOM')",False,False
"('NMY', 'JPI')",False,False
"('NMY', 'NYV')",True,False
"('NMY', 'JRI')",False,False
"('NMY', 'JCO')",False,False
"('NMY', 'NXC')",False,False
"('NMY', 'NRK')",False,False
"('NMY', 'NCB')",False,False
"('NMY', 'JHB')",True,True
"('NMY', 'NBB')",False,False
"('NMY', 'JDD')",False,False
"('NMY', 'NMZ')",False,False
"('NMY', 'NXR')",False,True
"('NMY', 'JPC')",False,False
"('NMY', 'JHY')",False,False
"('MIW', 'EMI')",False,False
"('MIW', 'EMJ')",False,False
"('MIW', 'MAB')",False,False
"('MIW', 'EIO')",False,False
"('MIW', 'CEV')",False,False
"('MIW', 'EVP')",False,False
"('BBN', 'MUH')",False,False
"('BBN', 'BKN')",False,False
"('JTA', 'NMT')",False,False
"('JTA', 'NYV')",False,True
"('JTA', 'NIQ')",False,False
"('JTA', 'JPI')",False,False
"('JTA', 'JHY')",False,False
"('JTA', 'NBB')",False,False
"('JTA', 'NXN')",False,False
"('JTA', 'NID')",False,False
"('JTA', 'NMZ')",False,False
"('JTA', 'JDD')",False,False
"('JTA', 'NQP')",False,False
"('JTA', 'JCO')",False,False
"('JTA', 'NXC')",False,False
"('JTA', 'NHA')",True,False
"('JTA', 'JRI')",False,False
"('JTA', 'JPC')",False,False
"('JTA', 'SPXX')",False,False
"('JTA', 'NOM')",False,False
"('JTA', 'NXR')",False,False
"('JTA', 'NUV')",False,False
"('JTA', 'JHB')",False,False
"('JTA', 'NRK')",False,False
"('JTA', 'JGH')",False,False
"('JTA', 'NPV')",False,False
"('JTA', 'JMF')",False,False
"('JTA', 'NCB')",False,False
"('MIY', 'MFT')",False,False
"('MIY', 'MPA')",False,False
"('MIY', 'BFZ')",False,False
"('MIY', 'BBF')",False,False
"('CEV', 'EVP')",False,False
"('CEV', 'EIO')",False,False
"('CEV', 'EMI')",True,False
"('CEV', 'EMJ')",False,True
"('CEV', 'MAB')",False,False
"('NUV', 'SPXX')",False,False
"('NUV', 'NHA')",False,False
"('NUV', 'NMT')",False,False
"('NUV', 'NIQ')",False,False
"('NUV', 'NQP')",False,False
"('NUV', 'JMF')",False,False
"('NUV', 'NID')",True,False
"('NUV', 'NPV')",False,False
"('NUV', 'JGH')",False,False
"('NUV', 'NXN')",False,False
"('NUV', 'NOM')",False,False
"('NUV', 'JPI')",False,False
"('NUV', 'NYV')",True,False
"('NUV', 'JRI')",False,False
"('NUV', 'JCO')",False,False
"('NUV', 'NXC')",False,False
"('NUV', 'NRK')",False,False
"('NUV', 'NCB')",True,False
"('NUV', 'JHB')",True,False
"('NUV', 'NBB')",False,False
"('NUV', 'JDD')",False,False
"('NUV', 'NMZ')",False,False
"('NUV', 'NXR')",False,False
"('NUV', 'JPC')",False,False
"('NUV', 'JHY')",False,False
"('ACFC', 'CUBI')",False,DISSOLVED
"('C', 'RNR')",False,False
"('CBT', 'BRKS')",False,False
"('PCQ', 'PMX')",False,False
"('PCQ', 'PCK')",False,False
"('PCQ', 'PML')",False,False
"('PCQ', 'PFLEX')",False,False
"('NHA', 'SPXX')",True,False
"('NHA', 'NMT')",False,True
"('NHA', 'NQP')",True,True
"('NHA', 'JMF')",False,True
"('NHA', 'NPV')",False,True
"('NHA', 'JGH')",False,True
"('NHA', 'NXN')",False,False
"('NHA', 'NOM')",False,False
"('NHA', 'JPI')",False,False
"('NHA', 'NYV')",True,True
"('NHA', 'JRI')",False,False
"('NHA', 'JCO')",False,True
"('NHA', 'NXC')",False,False
"('NHA', 'NRK')",True,False
"('NHA', 'NCB')",False,False
"('NHA', 'JHB')",True,False
"('NHA', 'NBB')",False,False
"('NHA', 'JDD')",True,False
"('NHA', 'NXR')",False,True
"('NHA', 'JPC')",False,False
"('NHA', 'JHY')",False,False
"('BBN', 'BTT')",False,False
"('MFT', 'MPA')",False,False
"('MFT', 'BFZ')",True,True
"('NMT', 'SPXX')",False,False
"('NMT', 'NIQ')",False,False
"('NMT', 'NQP')",False,False
"('NMT', 'JMF')",False,False
"('NMT', 'NID')",False,False
"('NMT', 'NPV')",False,False
"('NMT', 'JGH')",False,False
"('NMT', 'NXN')",False,False
"('NMT', 'NOM')",False,False
"('NMT', 'JPI')",False,False
"('NMT', 'NYV')",True,False
"('NMT', 'JRI')",False,False
"('NMT', 'JCO')",False,False
"('NMT', 'NXC')",False,False
"('NMT', 'NRK')",False,False
"('NMT', 'NCB')",False,False
"('NMT', 'JHB')",False,False
"('NMT', 'NBB')",False,False
"('NMT', 'JDD')",False,False
"('NMT', 'NMZ')",False,False
"('NMT', 'NXR')",False,False
"('NMT', 'JPC')",False,False
"('NMT', 'JHY')",False,False
"('NRK', 'SPXX')",False,False
"('NRK', 'NIQ')",False,False
"('NRK', 'NQP')",False,True
"('NRK', 'JMF')",False,False
"('NRK', 'NID')",False,False
"('NRK', 'NPV')",False,False
"('NRK', 'JGH')",False,False
"('NRK', 'NXN')",False,False
"('NRK', 'NOM')",False,False
"('NRK', 'JPI')",False,False
"('NRK', 'NYV')",True,False
"('NRK', 'JRI')",False,False
"('NRK', 'JCO')",False,False
"('NRK', 'NXC')",True,False
"('NRK', 'NCB')",False,False
"('NRK', 'JHB')",True,False
"('NRK', 'NBB')",False,False
"('NRK', 'JDD')",False,False
"('NRK', 'NMZ')",False,True
"('NRK', 'NXR')",False,False
"('NRK', 'JPC')",False,False
"('NRK', 'JHY')",False,False
"('EVP', 'EMI')",False,False
"('EVP', 'EMJ')",False,False
"('EVP', 'MAB')",False,False
"('EVP', 'EIO')",False,False
"('NXN', 'NYV')",False,False
"('NXN', 'NIQ')",True,True
"('NXN', 'JPI')",False,False
"('NXN', 'JHY')",False,False
"('NXN', 'NBB')",True,False
"('NXN', 'NID')",True,False
"('NXN', 'NMZ')",False,False
"('NXN', 'JDD')",False,False
"('NXN', 'NQP')",False,False
"('NXN', 'JCO')",False,False
"('NXN', 'NXC')",False,False
"('NXN', 'JRI')",False,False
"('NXN', 'JPC')",False,False
"('NXN', 'SPXX')",False,False
"('NXN', 'NOM')",False,False
"('NXN', 'NXR')",True,False
"('NXN', 'JHB')",True,False
"('NXN', 'JGH')",False,False
"('NXN', 'NPV')",True,False
"('NXN', 'JMF')",False,False
"('NXN', 'NCB')",True,False
"('NQP', 'NYV')",True,False
"('NQP', 'NIQ')",False,False
"('NQP', 'JPI')",False,False
"('NQP', 'JHY')",False,False
"('NQP', 'NBB')",False,False
"('NQP', 'NID')",False,False
"('NQP', 'NMZ')",False,True
"('NQP', 'JDD')",False,False
"('NQP', 'JCO')",False,False
"('NQP', 'NXC')",False,False
"('NQP', 'JRI')",False,False
"('NQP', 'JPC')",False,False
"('NQP', 'SPXX')",False,False
"('NQP', 'NOM')",False,False
"('NQP', 'NXR')",False,False
"('NQP', 'JHB')",True,False
"('NQP', 'JGH')",False,False
"('NQP', 'NPV')",False,True
"('NQP', 'JMF')",False,False
"('NQP', 'NCB')",False,False
"('MFT', 'MUJ')",False,False
"('MFT', 'MUE')",False,False
"('JPI', 'SPXX')",False,False
"('JPI', 'NIQ')",False,False
"('JPI', 'JMF')",False,False
"('JPI', 'NID')",False,False
"('JPI', 'NPV')",False,False
"('JPI', 'JGH')",False,False
"('JPI', 'NOM')",False,False
"('JPI', 'NYV')",False,False
"('JPI', 'JRI')",False,True
"('JPI', 'JCO')",False,False
"('JPI', 'NXC')",False,False
"('JPI', 'NCB')",False,False
"('JPI', 'JHB')",False,False
"('JPI', 'NBB')",False,False
"('JPI', 'JDD')",False,True
"('JPI', 'NMZ')",False,False
"('JPI', 'NXR')",False,False
"('JPI', 'JPC')",False,False
"('JPI', 'JHY')",False,False
"('JPC', 'SPXX')",False,False
"('JPC', 'NIQ')",False,False
"('JPC', 'JMF')",False,False
"('JPC', 'NID')",False,False
"('JPC', 'NPV')",False,False
"('JPC', 'JGH')",False,False
"('JPC', 'NOM')",False,False
"('JPC', 'NYV')",False,False
"('JPC', 'JRI')",False,False
"('JPC', 'JCO')",False,False
"('JPC', 'NXC')",False,False
"('JPC', 'NCB')",False,False
"('JPC', 'JHB')",False,False
"('JPC', 'NBB')",False,False
"('JPC', 'JDD')",False,False
"('JPC', 'NMZ')",False,False
"('JPC', 'NXR')",False,False
"('JPC', 'JHY')",False,False
"('NXR', 'SPXX')",False,False
"('NXR', 'NIQ')",False,False
"('NXR', 'JMF')",False,False
"('NXR', 'NID')",False,False
"('NXR', 'NPV')",True,False
"('NXR', 'JGH')",False,False
"('NXR', 'NOM')",False,False
"('NXR', 'NYV')",False,False
"('NXR', 'JRI')",False,False
"('NXR', 'JCO')",False,False
"('NXR', 'NXC')",False,False
"('NXR', 'NCB')",True,False
"('NXR', 'JHB')",True,False
"('NXR', 'NBB')",False,False
"('NXR', 'JDD')",False,False
"('NXR', 'NMZ')",False,False
"('NXR', 'JHY')",False,True
"('BIT', 'EGF')",False,False
"('BIT', 'BLW')",False,False
"('NID', 'SPXX')",False,False
"('NID', 'JMF')",False,False
"('NID', 'NPV')",False,False
"('NID', 'JGH')",False,False
"('NID', 'NOM')",False,False
"('NID', 'NYV')",False,False
"('NID', 'JRI')",False,True
"('NID', 'JCO')",False,False
"('NID', 'NXC')",False,False
"('NID', 'NCB')",False,False
"('NID', 'JHB')",True,False
"('NID', 'NBB')",False,False
"('NID', 'JDD')",False,False
"('NID', 'JHY')",False,False
"('NBB', 'SPXX')",False,False
"('NBB', 'NIQ')",False,False
"('NBB', 'JMF')",False,False
"('NBB', 'NPV')",False,False
"('NBB', 'JGH')",False,False
"('NBB', 'NOM')",False,False
"('NBB', 'NYV')",True,False
"('NBB', 'JRI')",False,False
"('NBB', 'JCO')",False,False
"('NBB', 'NXC')",True,False
"('NBB', 'NCB')",True,False
"('NBB', 'JHB')",True,False
"('NBB', 'JDD')",False,False
"('NBB', 'NMZ')",False,False
"('NBB', 'JHY')",False,False
"('DE', 'MMM')",False,False
"('DSM', 'DHF')",False,False
"('BFZ', 'MPA')",False,False
"('BFZ', 'BBF')",False,False
"('JGH', 'SPXX')",False,False
"('JGH', 'NIQ')",False,False
"('JGH', 'JMF')",False,False
"('JGH', 'NPV')",False,False
"('JGH', 'NOM')",False,False
"('JGH', 'NYV')",False,False
"('JGH', 'JRI')",True,False
"('JGH', 'JCO')",False,False
"('JGH', 'NXC')",False,False
"('JGH', 'NCB')",False,False
"('JGH', 'JHB')",False,False
"('JGH', 'JDD')",False,False
"('JGH', 'NMZ')",False,False
"('JGH', 'JHY')",False,False
"('NPV', 'NYV')",False,False
"('NPV', 'NIQ')",False,False
"('NPV', 'JHY')",False,False
"('NPV', 'NMZ')",False,False
"('NPV', 'JDD')",False,False
"('NPV', 'JCO')",False,False
"('NPV', 'NXC')",False,False
"('NPV', 'JRI')",False,False
"('NPV', 'SPXX')",False,False
"('NPV', 'NOM')",False,False
"('NPV', 'JHB')",True,False
"('NPV', 'JMF')",False,False
"('NPV', 'NCB')",True,False
"('BLW', 'EGF')",True,False
"('PML', 'PMX')",False,False
"('PML', 'PCK')",False,False
"('PML', 'PFLEX')",False,False
"('INTU', 'GOOG')",False,False
"('MAB', 'EIO')",False,False
"('MAB', 'EMI')",False,False
"('MAB', 'EMJ')",False,False
"('JDD', 'SPXX')",False,False
"('JDD', 'NIQ')",False,False
"('JDD', 'JMF')",False,False
"('JDD', 'NOM')",False,False
"('JDD', 'NYV')",False,False
"('JDD', 'JRI')",False,True
"('JDD', 'JCO')",False,False
"('JDD', 'NXC')",False,False
"('JDD', 'NCB')",False,False
"('JDD', 'JHB')",False,False
"('JDD', 'NMZ')",False,False
"('JDD', 'JHY')",False,False
"('JHB', 'SPXX')",False,False
"('JHB', 'NIQ')",True,False
"('JHB', 'JMF')",False,False
"('JHB', 'NOM')",False,True
"('JHB', 'NYV')",True,False
"('JHB', 'JRI')",True,False
"('JHB', 'JCO')",False,False
"('JHB', 'NXC')",True,False
"('JHB', 'NCB')",True,False
"('JHB', 'NMZ')",False,False
"('JHB', 'JHY')",False,False
"('NTG', 'TTP')",False,False
"('GPS', 'DHR')",False,False
"('GPS', 'MSFT')",False,False
"('MPA', 'BBF')",False,False
"('EMJ', 'EIO')",True,False
"('EMJ', 'EMI')",False,False
"('JMF', 'SPXX')",False,False
"('JMF', 'NIQ')",False,False
"('JMF', 'NOM')",False,False
"('JMF', 'NYV')",False,False
"('JMF', 'JRI')",False,False
"('JMF', 'JCO')",False,False
"('JMF', 'NXC')",False,False
"('JMF', 'NCB')",False,False
"('JMF', 'NMZ')",False,False
"('JMF', 'JHY')",False,False
"('DBL', 'DSL')",False,False
"('NMZ', 'SPXX')",False,False
"('NMZ', 'NOM')",False,False
"('NMZ', 'NYV')",False,False
"('NMZ', 'JRI')",False,False
"('NMZ', 'JCO')",False,False
"('NMZ', 'NXC')",False,True
"('NMZ', 'NCB')",False,False
"('NMZ', 'JHY')",False,False
"('DHF', 'DCF')",False,False
"('PMX', 'PCK')",False,False
"('PMX', 'PFLEX')",False,True
"('EMI', 'EIO')",False,False
"('JCO', 'SPXX')",False,False
"('JCO', 'NIQ')",False,False
"('JCO', 'NOM')",False,False
"('JCO', 'NYV')",False,False
"('JCO', 'JRI')",False,False
"('JCO', 'NXC')",False,False
"('JCO', 'NCB')",False,False
"('JCO', 'JHY')",False,False
"('JRI', 'NYV')",False,False
"('JRI', 'NIQ')",False,False
"('JRI', 'JHY')",False,False
"('JRI', 'NXC')",False,False
"('JRI', 'SPXX')",False,False
"('JRI', 'NOM')",False,True
"('JRI', 'NCB')",False,False
"('NCB', 'SPXX')",False,False
"('NCB', 'NIQ')",False,False
"('NCB', 'NOM')",False,False
"('NCB', 'NYV')",False,False
"('NCB', 'NXC')",False,False
"('NCB', 'JHY')",False,False
"('BBF', 'MUJ')",False,False
"('BBF', 'MUE')",False,False
"('PCK', 'PFLEX')",True,False
"('NYV', 'SPXX')",False,False
"('NYV', 'NIQ')",False,False
"('NYV', 'NOM')",False,False
"('NYV', 'NXC')",False,False
"('NYV', 'JHY')",False,False
"('MUJ', 'MUE')",False,False
"('SPXX', 'NIQ')",False,False
"('SPXX', 'NOM')",False,False
"('SPXX', 'NXC')",False,False
"('SPXX', 'JHY')",False,False
"('NXC', 'NIQ')",False,False
"('NXC', 'NOM')",False,False
"('NXC', 'JHY')",False,False
"('BKN', 'MUH')",False,False
"('NOM', 'NIQ')",False,False
"('NOM', 'JHY')",False,False
"('DHR', 'MSFT')",False,False
"('NIQ', 'JHY')",False,False
