pair,2017Q3,2017Q4
"('FCX', 'HRI')",False,False
"('FCX', 'CNDT')",False,False
"('CBI', 'ARW')",False,False
"('ETJ', 'MAB')",False,False
"('ETJ', 'EFT')",False,False
"('ETJ', 'MIW')",False,False
"('ETJ', 'EIM')",False,False
"('ETJ', 'EVF')",False,False
"('ETJ', 'EMI')",False,False
"('ETJ', 'EOT')",False,False
"('DMF', 'DSM')",False,False
"('DMF', 'DHF')",True,False
"('CAG', 'F')",True,False
"('KSS', 'CSGS')",False,False
"('VVR', 'MMU')",False,False
"('VVR', 'BZM')",True,False
"('VVR', 'SBI')",False,False
"('VVR', 'MNP')",False,False
"('ENLK', 'H')",False,False
"('SPH', 'GPK')",False,False
"('CEM', 'CTR')",False,False
"('WMS', 'WOR')",False,False
"('GF', 'CEE')",False,False
"('EXTR', 'CVGW')",False,False
"('BZM', 'MMU')",False,False
"('BZM', 'SBI')",False,False
"('BZM', 'MNP')",False,False
"('SQ', 'SHAK')",False,False
"('FII', 'FPT')",False,False
"('NYT', 'GRUB')",False,False
"('NEXT', 'CLUB')",False,False
"('SYBX', 'GRPN')",False,False
"('NIE', 'NCZ')",False,False
"('SF', 'ADM')",False,False
"('PATK', 'LKFN')",False,False
"('GRC', 'AEP')",False,False
"('BCDA', 'GPX')",False,False
"('MTSC', 'HXL')",False,False
"('MMU', 'SBI')",False,False
"('MMU', 'MNP')",False,False
"('BGT', 'MET')",False,False
"('ESND', 'CMP')",False,False
"('AYI', 'AAL')",False,False
"('APA', 'TRGP')",False,False
"('GXP', 'DST')",False,False
"('CMCSA', 'NKE')",False,False
"('VKTX', 'NBRV')",False,False
"('EL', 'LAZ')",False,False
"('GDDY', 'USFD')",False,False
"('AWI', 'ALSN')",False,False
"('AWI', 'HNI')",False,False
"('EMI', 'MAB')",False,False
"('EMI', 'EFT')",True,False
"('EMI', 'MIW')",False,False
"('EMI', 'EIM')",False,False
"('EMI', 'EVF')",False,False
"('EMI', 'EOT')",False,False
"('HYT', 'MET')",False,False
"('DBD', 'LEA')",True,False
"('AIG', 'LW')",False,False
"('PXLW', 'RSYS')",False,False
"('PXLW', 'QRVO')",False,False
"('PPG', 'NUE')",False,False
"('PYPL', 'NOW')",False,False
"('SYBX', 'PTI')",False,False
"('VRTX', 'DGX')",False,False
"('ABBV', 'GD')",False,False
"('EIM', 'MAB')",False,False
"('EIM', 'EFT')",False,False
"('EIM', 'MIW')",False,True
"('EIM', 'EVF')",False,False
"('EIM', 'EOT')",False,False
"('TTF', 'KF')",False,False
"('TTF', 'IIF')",False,False
"('NVTR', 'ALOG')",False,False
"('KIN', 'INAP')",False,False
"('GRPN', 'RGLS')",False,False
"('PSB', 'BGFV')",True,False
"('WPC', 'SWZ')",True,False
"('QRVO', 'RSYS')",False,False
"('MET', 'T')",False,False
"('IRTC', 'RAD')",False,False
"('CVA', 'FTR')",False,False
"('VFC', 'LZB')",False,False
"('GBAB', 'FMO')",False,False
"('DLTR', 'OMI')",False,False
"('FPH', 'WLH')",False,False
"('INGR', 'ECL')",False,False
"('ALSN', 'HNI')",False,False
"('EIGI', 'CVG')",False,False
"('RF', 'T')",False,False
"('CFX', 'BRC')",False,False
"('PG', 'AXP')",False,False
"('SBI', 'MNP')",True,False
"('CTLT', 'QURE')",False,False
"('BTZ', 'GHL')",False,True
"('AA', 'UNH')",False,False
"('PRTK', 'EIGR')",False,False
"('GNMX', 'DERM')",True,False
"('NJR', 'CAFD')",False,False
"('VRTV', 'PFGC')",False,False
"('GRIF', 'MNRO')",False,False
"('ANGI', 'MATR')",False,False
"('IIF', 'KF')",False,False
"('ECL', 'WMB')",False,False
"('MIW', 'MAB')",False,False
"('MIW', 'EFT')",False,False
"('MIW', 'EVF')",False,False
"('MIW', 'EOT')",False,False
"('HWCC', 'ESND')",False,False
"('BLL', 'ALV')",False,False
"('CVS', 'IR')",False,False
"('EFT', 'MAB')",False,False
"('EFT', 'EVF')",False,False
"('EFT', 'EOT')",False,False
"('AMRS', 'RNG')",False,True
"('KALU', 'SUP')",False,False
"('VFC', 'KR')",False,False
"('SYBX', 'BOLD')",False,False
"('ITCI', 'FGEN')",False,False
"('MCD', 'DAL')",True,False
"('HRI', 'CNDT')",False,False
"('FNF', 'LZB')",False,False
"('DAN', 'PCAR')",False,False
"('MTOR', 'BWXT')",False,False
"('MTRN', 'KEY')",False,False
"('RLGY', 'LLY')",False,False
"('ELS', 'CVA')",False,False
"('NYT', 'IT')",False,False
"('MGM', 'PCAR')",False,False
"('PII', 'CHRW')",False,False
"('AME', 'BAH')",False,False
"('POPE', 'UMPQ')",False,False
"('CTLT', 'IART')",False,False
"('WFC', 'FIVE')",False,False
"('WFC', 'KR')",False,False
"('ZEN', 'HPQ')",False,False
"('FIVE', 'KR')",False,True
"('ANET', 'GOOG')",False,False
"('INTX', 'DVCR')",False,False
"('BMS', 'TGI')",False,False
"('NTLA', 'SYBX')",False,False
"('ANGI', 'KAR')",False,True
"('DHF', 'DSM')",True,False
"('FB', 'HPE')",False,False
"('CL', 'HSY')",False,False
"('UNFI', 'CDOR')",False,False
"('AXP', 'JNJ')",False,False
"('BGR', 'GHL')",False,False
"('BGY', 'GHL')",False,False
"('FFIV', 'NTNX')",False,True
"('WTS', 'AIT')",False,False
"('FTNT', 'AMBA')",False,False
"('FMBI', 'PDCO')",False,False
"('QRVO', 'APD')",False,False
"('PH', 'GTLS')",False,False
"('LNTH', 'ALT')",False,False
"('IZEA', 'NTN')",False,False
"('SAGE', 'MYOK')",False,False
"('EVF', 'MAB')",False,False
"('EVF', 'EOT')",False,False
"('MAB', 'EOT')",False,True
"('AXE', 'OC')",False,False
"('KURA', 'LIFE')",False,False
"('ALB', 'ARW')",False,False
